player_id,player_name,team_id,team_name,season,competition,shirt_number,position,age,nationality,in_squad,appearances,goals,minutes_played
434454,Imadeddine Boubekeur,18272,ES Sétif,2025,ALG1,4,Centre-Back,29,Algeria,28,26,4,2269
518078,Kamel Hamidi,18272,ES Sétif,2025,ALG1,27,Right-Back,29,Algeria,26,25,3,2121
1253026,Issam Abdelhamid Naim,18272,ES Sétif,2025,ALG1,3,Centre-Back,19,Algeria,26,17,0,1195
475750,Youcef Douar,18272,ES Sétif,2025,ALG1,5,Centre-Back,27,Algeria,27,21,0,1598
961098,Mick Omfia,18272,ES Sétif,2025,ALG1,13,Centre-Back,24,Gabon,12,11,0,901
592398,Aïssa Boudechicha,18272,ES Sétif,2025,ALG1,26,Left-Back,25,Algeria,30,27,0,2131
321186,Houari Ferhani,18272,ES Sétif,2025,ALG1,0,Left-Back,32,Algeria,13,11,0,816
1428708,Adda Derder,18272,ES Sétif,2025,ALG1,12,Right-Back,27,Algeria,29,15,0,505
131909,Ibrahim Bekakchi,18272,ES Sétif,2025,ALG1,22,Centre-Back,33,Algeria,28,14,0,711
1364198,Lahcene Bouziane,18272,ES Sétif,2025,ALG1,0,Centre-Back,28,Algeria,10,2,0,91
1544746,Kherfallah Lahcene,18272,ES Sétif,2025,ALG1,0,Centre-Back,17,Algeria,1,0,0,0
1559136,Zakaria Fellahi,18272,ES Sétif,2025,ALG1,0,Defender,18,Algeria,1,1,0,13
1111521,Kheir Eddine Toual,18272,ES Sétif,2025,ALG1,11,Attacking Midfield,23,Algeria,29,29,3,1944
865419,Mohamed Hamek,18272,ES Sétif,2025,ALG1,8,Central Midfield,27,Algeria,14,14,3,907
