player_id,player_name,current_team_id,current_team_name,current_position,current_age,nationality,shirt_number,career_seasons,career_clubs,career_competitions,career_matches_in_squad,career_matches_played,career_minutes,career_goals,career_assists,career_shots_total,career_shots_on_goal,career_yellow_cards,career_national_team_matches,first_season,last_season
1139540,Hyun-min Park,6502,Jeonbuk Hyundai Motors,Central Midfield,19,"Korea, South",70,4,3,8,68,32,1651,5,0,0,0,6,2,2022,2025
1034374,Jun-hyuk Moon,6502,Jeonbuk Hyundai Motors,Midfield,21,"Korea, South",26,5,3,7,67,23,1252,0,1,0,0,2,3,2020,2025
1238847,Hyun-seok Yoon,6502,Jeonbuk Hyundai Motors,Attacking Midfield,22,"Korea, South",88,2,2,5,97,26,1625,1,1,0,0,0,0,2024,2025
921787,Hee-byeok Kwak,6502,Jeonbuk Hyundai Motors,Midfield,21,"Korea, South",80,2,3,6,48,5,108,0,0,0,0,1,0,2020,2025
1082820,Italo Vargas,6502,Jeonbuk Hyundai Motors,Left Winger,23,Brazil,95,5,4,10,162,104,4701,10,6,78,21,9,0,2021,2025
545375,Tiago Orobó,6502,Jeonbuk Hyundai Motors,Centre-Forward,32,Brazil,9,14,16,21,480,293,16458,82,19,310,120,50,0,2011,2025
269601,Dong-jun Lee,6502,Jeonbuk Hyundai Motors,Right Winger,29,"Korea, South",7,12,7,18,453,287,17125,62,36,216,82,25,30,2014,2025
287255,Andrea Compagno,6502,Jeonbuk Hyundai Motors,Centre-Forward,30,Italy,96,13,12,31,479,339,21050,135,17,316,146,47,0,2013,2025
643242,Bruno Mota,6502,Jeonbuk Hyundai Motors,Centre-Forward,30,Brazil,99,9,11,15,315,242,15547,66,17,264,101,40,0,2017,2025
576188,Seung-sub Kim,6502,Jeonbuk Hyundai Motors,Left Winger,29,"Korea, South",11,11,5,6,346,242,13870,32,20,230,99,10,0,2014,2025
280239,Seung-woo Lee,6502,Jeonbuk Hyundai Motors,Left Winger,28,"Korea, South",10,13,8,26,510,277,15567,68,24,316,122,52,40,2013,2025
675708,Gytis Paulauskas,6502,Jeonbuk Hyundai Motors,Centre-Forward,26,Lithuania,81,10,9,22,325,236,13772,38,18,61,22,33,33,2016,2025
